scenario;fleet_role;fleet_size;n_opt;replication_index;status;generated_passengers;completed_passenger_journeys;unfinished_passengers;boarded_within_limit;fraction_boarding_within_wait_limit;mean_wait_to_boarding_min;p95_wait_to_boarding_min;max_wait_to_boarding_min;mean_request_to_takeoff_min;mean_terminal_target_lateness_min;passenger_flights;repositioning_flights;flight_energy_kwh;battery_energy_added_kwh;minimum_soc;cleanings_completed;start_time_s;end_time_s;event_count;energy_balance_residual_kwh;seat_load_factor_on_passenger_flights;repositioning_flight_fraction;repositioning_time_fraction;repositioning_energy_fraction;flight_energy_per_completed_passenger_kwh;total_boarding_exceedance_passenger_min;total_extra_after_boarding_passenger_min;extra_after_boarding_min_mean;extra_after_boarding_min_p95;extra_after_boarding_min_max;journey_duration_min_mean;journey_duration_min_p95;journey_duration_min_max;late_terminal_passengers;terminal_passengers_observed;unexplained_wait_passenger_min;queue_peak;queue_passenger_minutes;network_queue_peak;diagnostic_before_boarding_min;diagnostic_after_boarding_min;diagnostic_overdue_min;overlapping_overdue_passenger_min;overlapping_after_boarding_passenger_min;charging_aircraft_hours;cause_battery_before_repositioning_late_passengers;cause_battery_before_repositioning_overdue_passenger_min;cause_battery_before_repositioning_after_boarding_passenger_min;cause_battery_after_repositioning_late_passengers;cause_battery_after_repositioning_overdue_passenger_min;cause_battery_after_repositioning_after_boarding_passenger_min;cause_battery_at_origin_late_passengers;cause_battery_at_origin_overdue_passenger_min;cause_battery_at_origin_after_boarding_passenger_min;cause_aircraft_busy_late_passengers;cause_aircraft_busy_overdue_passenger_min;cause_aircraft_busy_after_boarding_passenger_min;cause_repositioning_flight_late_passengers;cause_repositioning_flight_overdue_passenger_min;cause_repositioning_flight_after_boarding_passenger_min;cause_cleaning_late_passengers;cause_cleaning_overdue_passenger_min;cause_cleaning_after_boarding_passenger_min;cause_cleaning_crew_late_passengers;cause_cleaning_crew_overdue_passenger_min;cause_cleaning_crew_after_boarding_passenger_min;cause_destination_stand_late_passengers;cause_destination_stand_overdue_passenger_min;cause_destination_stand_after_boarding_passenger_min;cause_origin_tlof_late_passengers;cause_origin_tlof_overdue_passenger_min;cause_origin_tlof_after_boarding_passenger_min;cause_destination_tlof_late_passengers;cause_destination_tlof_overdue_passenger_min;cause_destination_tlof_after_boarding_passenger_min;cause_group_formation_late_passengers;cause_group_formation_overdue_passenger_min;cause_group_formation_after_boarding_passenger_min;cause_priority_other_group_late_passengers;cause_priority_other_group_overdue_passenger_min;cause_priority_other_group_after_boarding_passenger_min;cause_reserved_for_other_group_late_passengers;cause_reserved_for_other_group_overdue_passenger_min;cause_reserved_for_other_group_after_boarding_passenger_min;cause_pinned_aircraft_policy_late_passengers;cause_pinned_aircraft_policy_overdue_passenger_min;cause_pinned_aircraft_policy_after_boarding_passenger_min;cause_departure_preparation_late_passengers;cause_departure_preparation_overdue_passenger_min;cause_departure_preparation_after_boarding_passenger_min;cause_energy_unreachable_late_passengers;cause_energy_unreachable_overdue_passenger_min;cause_energy_unreachable_after_boarding_passenger_min;cause_resource_conflict_late_passengers;cause_resource_conflict_overdue_passenger_min;cause_resource_conflict_after_boarding_passenger_min;cause_unexplained_wait_late_passengers;cause_unexplained_wait_overdue_passenger_min;cause_unexplained_wait_after_boarding_passenger_min;fleet_idle_hours;fleet_boarding_hours;fleet_waiting_for_departure_hours;fleet_departure_finalization_hours;fleet_takeoff_hours;fleet_cruise_hours;fleet_landing_hours;fleet_disembarking_hours;fleet_cleaning_hours;fleet_waiting_for_cleaning_crew_hours;fleet_passenger_flight_hours;fleet_repositioning_flight_hours;LYBE_queue_peak;LYBE_queue_nonempty_min;LYBE_queue_mean;EXPO_queue_peak;EXPO_queue_nonempty_min;EXPO_queue_mean;BW_queue_peak;BW_queue_nonempty_min;BW_queue_mean;JUG_queue_peak;JUG_queue_nonempty_min;JUG_queue_mean;DOR_queue_peak;DOR_queue_nonempty_min;DOR_queue_mean;LYBV_queue_peak;LYBV_queue_nonempty_min;LYBV_queue_mean;fleet_idle_fraction;generated_airport_to_city_passengers;generated_city_to_airport_passengers;late_boarding_passengers;fraction_late_boarding;median_wait_to_boarding_min;passengers_with_extra_after_boarding_wait;p95_request_to_takeoff_min;fraction_terminal_late;mean_terminal_lateness_among_late_min;max_terminal_lateness_among_late_min;mean_passengers_per_passenger_flight;full_passenger_flight_fraction;simulation_duration_hours;airport_to_city_journey_duration_min_mean;airport_to_city_journey_duration_min_p95;city_to_airport_journey_duration_min_mean;city_to_airport_journey_duration_min_p95;LYBE_requests;LYBE_on_time_fraction;LYBE_wait_mean_min;LYBE_wait_p95_min;EXPO_requests;EXPO_on_time_fraction;EXPO_wait_mean_min;EXPO_wait_p95_min;BW_requests;BW_on_time_fraction;BW_wait_mean_min;BW_wait_p95_min;JUG_requests;JUG_on_time_fraction;JUG_wait_mean_min;JUG_wait_p95_min;DOR_requests;DOR_on_time_fraction;DOR_wait_mean_min;DOR_wait_p95_min;LYBV_requests;LYBV_on_time_fraction;LYBV_wait_mean_min;LYBV_wait_p95_min;LYBE_stand_utilization;LYBE_stands_fully_occupied_min;LYBE_movement_utilization;LYBE_charger_utilization;LYBE_cleaner_utilization;EXPO_stand_utilization;EXPO_stands_fully_occupied_min;EXPO_movement_utilization;EXPO_charger_utilization;EXPO_cleaner_utilization;BW_stand_utilization;BW_stands_fully_occupied_min;BW_movement_utilization;BW_charger_utilization;BW_cleaner_utilization;JUG_stand_utilization;JUG_stands_fully_occupied_min;JUG_movement_utilization;JUG_charger_utilization;JUG_cleaner_utilization;DOR_stand_utilization;DOR_stands_fully_occupied_min;DOR_movement_utilization;DOR_charger_utilization;DOR_cleaner_utilization;LYBV_stand_utilization;LYBV_stands_fully_occupied_min;LYBV_movement_utilization;LYBV_charger_utilization;LYBV_cleaner_utilization;base_seed;seed_components;numpy_version;schema_version;diagnostics_enabled;demand_fingerprint;wait_limit_min;service_target;start_datetime;end_datetime;input_sha256;config_sha256;code_sha256
low;n4;4;;0;completed;237;237;0;187;0,7890295358649789;14,760674916113816;21,798324206366377;131,14032214994137;20,686259171317054;1,945788628654809;156;100;8440,975593938876;8198,896900414828;0,22583490844874962;24;-10476,269339413662;89109,1052721291;5021;1,2164491636212915e-11;0,3798076923076923;0,390625;0,3656745848739079;0,37452705677377773;35,6159307761134;409,9582252717791;137,1134684831682;0,5785378417011316;4,644629449382774;6,1541933818579615;34,86668028416968;46,135856632258566;150,6001356831571;14;113;0,0;10;3498,279955118975;10;3498,279955118992;137,11346848316813;409,95822527177904;0,0;0,0;59,542255877506264;8;4,3062085283088285;0,0;0;0,0;115,40678260464475;0;0,0;7,290140041118623;42;202,6107477906316;0,0;29;80,8874661181612;0,0;17;67,48416529100423;0,0;2;0,0;0,0;0;0,0;0,0;4;0,9783092032580801;10,84383096365491;6;3,371890719077358;3,5727148737498586;50;0,0;0,0;9;42,511365955905056;0,0;0;0,0;0,0;0;0,0;0,0;27;7,808071665432726;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;58,457915912114196;10,1375;1,479285791020103;4,266666666666667;2,844444444444444;18,219566069999992;4,266666666666667;6,945;4,0;0,03337068413564945;16,067892318333335;9,262784862777767;10;693,498374203177;1,0496684548914177;1;221,14032214994137;0,13323662616878446;3;410,75355283312524;0,35775432950866404;3;316,0400594954395;0,22771838581997816;2;266,9260559415384;0,17164597091401315;3;242,84886865544794;0,16768329436048976;0,5283117578874338;124;113;50;0,21097046413502107;15,0;59;30,543300568124632;0,12389380530973451;15,705293931285244;109,09032214994126;1,5192307692307692;0,019230769230769232;27,66260405876188;29,575746409445813;37,992653328628116;40,672660819264905;51,326154855238;124;0,7661290322580645;14,049949771274337;21,097241725040274;7;0,8571428571428571;31,591474592848765;96,29822550495888;44;0,8863636363636364;13,495113228417276;18,80653745096603;25;0,68;15,118280505212235;22,309005420928287;16;0,75;17,805654493785386;35,83380551006358;21;0,8571428571428571;13,253018797608705;27,193465674950616;0,3114751845899492;0,0;0,1166838006617605;0,2055626547116974;0,0783247543168444;0,07904039023720816;0,0;0,015062452753239306;0,05123747194391452;0,006024981101295722;0,10276308650369616;0,0;0,04317903122595268;0,07639962555845727;0,01807494330388717;0,10988772195404241;19,569723628395028;0,031329901726737754;0,09121028054002567;0,006024981101295722;0,08333873893154783;0,0;0,023095760888300253;0,06948128239856767;0,01807494330388717;0,12993086820231023;2,9445193840025543;0,027714913065960325;0,09480664903695293;0,01807494330388717;20260920;"{""passenger_counts"":[20260920,0,1,1],""city_assignment"":[20260920,0,1,2],""arrival_terminal_processing"":[20260920,0,1,3],""terminal_access"":[20260920,0,1,4],""departure_terminal_earliness"":[20260920,0,1,5]}";2.3.5;3;1;f507c276067f55846b14cc69586a2ab9bf43095ffbf8543276bacc6332c5f9f3;15;0,95;2026-07-30T21:05:23.730661+02:00;2026-08-01T00:45:09.105272+02:00;"{""aircraft_spec"":""1d92a29ff955ec8194720f659c80edf216b314fc10254dcf237d7a6f523202b4"",""config"":""8381a2cf64c72c749f6dfed2dbf36e689623b8b20c42108645d9d367357b2ec8"",""flight_schedule"":""5871c8897f25c6a4b84d5aaf40fda1a067670fa574cb675c9adf829ad9c940f9"",""vertiport_network"":""8f37a94965fd8b2b9be9143f587c88446d15875ef5cba00cefde590914bba9b3""}";ee374a7c2a81b1d1f71896a8a778d07b52c8a4f7e506751b9e37cc75af1596c3;c398ff11be193803520e0ccd99c35c3a87d8bb6a3e42dce0d1d33aa66c260c8e
low;n4;4;;1;completed;239;239;0;174;0,7280334728033473;15,720913079850243;30,512694089206768;96,2279811717673;22,139812687371215;4,779089930990009;148;95;8187,388009874983;7982,013503661036;0,22583490844874793;22;-8589,685791410968;89041,63539248033;4835;2,9388047551037744e-11;0,40371621621621623;0,39094650205761317;0,36597221315774686;0,3746436984648223;34,25685359780328;808,6739226916078;190,86700619751375;0,7986067204916892;4,892716132413625;6,163967928271692;36,533944677474096;54,4831703604475;123,50815734171786;26;112;0,0;10;3757,298226084208;13;3757,2982260841904;190,86700619751372;808,6739226916077;0,0;0,0;60,20386023583607;30;54,22167976393842;0,0;0;0,0;155,9610076412213;0;0,0;7,0709237287203;60;348,6513797530578;0,0;55;221,48584981092228;0,0;15;81,95879275908518;0,0;0;0,0;0,0;0;0,0;0,0;4;0,20605135455237664;24,464103523461564;8;2,721923251665309;3,3709713041105713;59;0,0;0,0;18;73,16851479066487;0,0;0;0,0;0,0;0;0,0;0,0;55;26,259731207721536;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;56,996587244528364;9,9125;2,1465921903509946;4,05;2,7;18,10856632500001;4,05;6,848333333333334;3,6666666666666665;0,0;15,761021791111117;9,097544533888891;10;767,1018124220412;1,0908588155164765;2;72,87486156395777;0,04784112961943216;5;464,50014226512286;0,4550971232818014;3;298,0697572708067;0,2214119186300411;3;244,8648776862248;0,19010526167871902;3;350,14233120314356;0,3037592210510612;0,5254146712145413;127;112;65;0,2719665271966527;15,0;81;38,95742751865125;0,23214285714285715;20,586848933495418;78,65193178444206;1,614864864864865;0,060810810810810814;27,119811439969805;30,188730537541016;43,554653370466205;43,72896428257678;79,98675754574742;127;0,7322834645669292;13,976638764300308;24,780646111882003;5;0,8;15,569308972249855;25,299889251166213;39;0,7435897435897436;18,98792026196176;61,49570748301619;19;0,6842105263157895;18,962051001501006;54,68720387374569;21;0,7142857142857143;14,730339572779936;28,304140477083397;28;0,7142857142857143;17,652627424407612;46,1845728266242;0,28849338258498175;0,0;0,11389787483317133;0,18392110887307678;0,04916455028769986;0,019216124775460076;0,0;0,007169830250289563;0,01491422662528634;0,006145568785962482;0,09818491147144766;0,0;0,04056075398735238;0,08294000155119571;0,02458227514384993;0,17902491896403744;105,4510768980888;0,029908434758350744;0,14471716438076185;0,012291137571924965;0,14143347249275537;5,032074025090181;0,02765505953683117;0,11987157173681938;0,03072784392981241;0,14016542525781217;4,421773866396204;0,02970358246548533;0,11281460031491772;0,012291137571924965;20260920;"{""passenger_counts"":[20260920,1,1,1],""city_assignment"":[20260920,1,1,2],""arrival_terminal_processing"":[20260920,1,1,3],""terminal_access"":[20260920,1,1,4],""departure_terminal_earliness"":[20260920,1,1,5]}";2.3.5;3;1;d636a3fa17f659c08b8032866b5a55dab8202538c2cbe44df8b0b1009bbd1ff8;15;0,95;2026-07-30T21:36:50.314209+02:00;2026-08-01T00:44:01.635392+02:00;"{""aircraft_spec"":""1d92a29ff955ec8194720f659c80edf216b314fc10254dcf237d7a6f523202b4"",""config"":""8381a2cf64c72c749f6dfed2dbf36e689623b8b20c42108645d9d367357b2ec8"",""flight_schedule"":""5871c8897f25c6a4b84d5aaf40fda1a067670fa574cb675c9adf829ad9c940f9"",""vertiport_network"":""8f37a94965fd8b2b9be9143f587c88446d15875ef5cba00cefde590914bba9b3""}";ee374a7c2a81b1d1f71896a8a778d07b52c8a4f7e506751b9e37cc75af1596c3;c398ff11be193803520e0ccd99c35c3a87d8bb6a3e42dce0d1d33aa66c260c8e
