scenario;fleet_role;fleet_size;n_opt;replication_index;status;generated_passengers;completed_passenger_journeys;unfinished_passengers;boarded_within_limit;fraction_boarding_within_wait_limit;mean_wait_to_boarding_min;p95_wait_to_boarding_min;max_wait_to_boarding_min;mean_request_to_takeoff_min;mean_terminal_target_lateness_min;passenger_flights;repositioning_flights;flight_energy_kwh;battery_energy_added_kwh;minimum_soc;cleanings_completed;start_time_s;end_time_s;event_count;energy_balance_residual_kwh;seat_load_factor_on_passenger_flights;repositioning_flight_fraction;repositioning_time_fraction;repositioning_energy_fraction;flight_energy_per_completed_passenger_kwh;total_boarding_exceedance_passenger_min;total_extra_after_boarding_passenger_min;extra_after_boarding_min_mean;extra_after_boarding_min_p95;extra_after_boarding_min_max;journey_duration_min_mean;journey_duration_min_p95;journey_duration_min_max;late_terminal_passengers;terminal_passengers_observed;unexplained_wait_passenger_min;queue_peak;queue_passenger_minutes;network_queue_peak;diagnostic_before_boarding_min;diagnostic_after_boarding_min;diagnostic_overdue_min;overlapping_overdue_passenger_min;overlapping_after_boarding_passenger_min;charging_aircraft_hours;cause_battery_before_repositioning_late_passengers;cause_battery_before_repositioning_overdue_passenger_min;cause_battery_before_repositioning_after_boarding_passenger_min;cause_battery_after_repositioning_late_passengers;cause_battery_after_repositioning_overdue_passenger_min;cause_battery_after_repositioning_after_boarding_passenger_min;cause_battery_at_origin_late_passengers;cause_battery_at_origin_overdue_passenger_min;cause_battery_at_origin_after_boarding_passenger_min;cause_aircraft_busy_late_passengers;cause_aircraft_busy_overdue_passenger_min;cause_aircraft_busy_after_boarding_passenger_min;cause_repositioning_flight_late_passengers;cause_repositioning_flight_overdue_passenger_min;cause_repositioning_flight_after_boarding_passenger_min;cause_cleaning_late_passengers;cause_cleaning_overdue_passenger_min;cause_cleaning_after_boarding_passenger_min;cause_cleaning_crew_late_passengers;cause_cleaning_crew_overdue_passenger_min;cause_cleaning_crew_after_boarding_passenger_min;cause_destination_stand_late_passengers;cause_destination_stand_overdue_passenger_min;cause_destination_stand_after_boarding_passenger_min;cause_origin_tlof_late_passengers;cause_origin_tlof_overdue_passenger_min;cause_origin_tlof_after_boarding_passenger_min;cause_destination_tlof_late_passengers;cause_destination_tlof_overdue_passenger_min;cause_destination_tlof_after_boarding_passenger_min;cause_group_formation_late_passengers;cause_group_formation_overdue_passenger_min;cause_group_formation_after_boarding_passenger_min;cause_priority_other_group_late_passengers;cause_priority_other_group_overdue_passenger_min;cause_priority_other_group_after_boarding_passenger_min;cause_reserved_for_other_group_late_passengers;cause_reserved_for_other_group_overdue_passenger_min;cause_reserved_for_other_group_after_boarding_passenger_min;cause_pinned_aircraft_policy_late_passengers;cause_pinned_aircraft_policy_overdue_passenger_min;cause_pinned_aircraft_policy_after_boarding_passenger_min;cause_departure_preparation_late_passengers;cause_departure_preparation_overdue_passenger_min;cause_departure_preparation_after_boarding_passenger_min;cause_energy_unreachable_late_passengers;cause_energy_unreachable_overdue_passenger_min;cause_energy_unreachable_after_boarding_passenger_min;cause_resource_conflict_late_passengers;cause_resource_conflict_overdue_passenger_min;cause_resource_conflict_after_boarding_passenger_min;cause_unexplained_wait_late_passengers;cause_unexplained_wait_overdue_passenger_min;cause_unexplained_wait_after_boarding_passenger_min;fleet_idle_hours;fleet_boarding_hours;fleet_waiting_for_departure_hours;fleet_departure_finalization_hours;fleet_takeoff_hours;fleet_cruise_hours;fleet_landing_hours;fleet_disembarking_hours;fleet_cleaning_hours;fleet_waiting_for_cleaning_crew_hours;fleet_passenger_flight_hours;fleet_repositioning_flight_hours;LYBE_queue_peak;LYBE_queue_nonempty_min;LYBE_queue_mean;EXPO_queue_peak;EXPO_queue_nonempty_min;EXPO_queue_mean;BW_queue_peak;BW_queue_nonempty_min;BW_queue_mean;JUG_queue_peak;JUG_queue_nonempty_min;JUG_queue_mean;DOR_queue_peak;DOR_queue_nonempty_min;DOR_queue_mean;LYBV_queue_peak;LYBV_queue_nonempty_min;LYBV_queue_mean;fleet_idle_fraction;preposition_late_departure_passengers;preposition_late_departure_passenger_min;preposition_before_request_passenger_min;preposition_overlap_passenger_min;preposition_battery_before_repositioning_passenger_min;preposition_battery_before_repositioning_passengers;preposition_battery_after_repositioning_passenger_min;preposition_battery_after_repositioning_passengers;preposition_battery_at_origin_passenger_min;preposition_battery_at_origin_passengers;preposition_aircraft_busy_passenger_min;preposition_aircraft_busy_passengers;preposition_cleaning_passenger_min;preposition_cleaning_passengers;preposition_cleaning_crew_passenger_min;preposition_cleaning_crew_passengers;preposition_destination_stand_passenger_min;preposition_destination_stand_passengers;preposition_origin_tlof_passenger_min;preposition_origin_tlof_passengers;preposition_destination_tlof_passenger_min;preposition_destination_tlof_passengers;preposition_priority_other_group_passenger_min;preposition_priority_other_group_passengers;preposition_reserved_for_other_group_passenger_min;preposition_reserved_for_other_group_passengers;preposition_pinned_aircraft_policy_passenger_min;preposition_pinned_aircraft_policy_passengers;preposition_departure_preparation_passenger_min;preposition_departure_preparation_passengers;preposition_energy_unreachable_passenger_min;preposition_energy_unreachable_passengers;preposition_resource_conflict_passenger_min;preposition_resource_conflict_passengers;preposition_unexplained_wait_passenger_min;preposition_unexplained_wait_passengers;preposition_assignment_unresolved_passenger_min;preposition_assignment_unresolved_passengers;preposition_unobserved_passenger_min;preposition_unobserved_passengers;generated_airport_to_city_passengers;generated_city_to_airport_passengers;late_boarding_passengers;fraction_late_boarding;median_wait_to_boarding_min;passengers_with_extra_after_boarding_wait;p95_request_to_takeoff_min;fraction_terminal_late;mean_terminal_lateness_among_late_min;max_terminal_lateness_among_late_min;mean_passengers_per_passenger_flight;full_passenger_flight_fraction;simulation_duration_hours;airport_to_city_journey_duration_min_mean;airport_to_city_journey_duration_min_p95;city_to_airport_journey_duration_min_mean;city_to_airport_journey_duration_min_p95;LYBE_requests;LYBE_on_time_fraction;LYBE_wait_mean_min;LYBE_wait_p95_min;EXPO_requests;EXPO_on_time_fraction;EXPO_wait_mean_min;EXPO_wait_p95_min;BW_requests;BW_on_time_fraction;BW_wait_mean_min;BW_wait_p95_min;JUG_requests;JUG_on_time_fraction;JUG_wait_mean_min;JUG_wait_p95_min;DOR_requests;DOR_on_time_fraction;DOR_wait_mean_min;DOR_wait_p95_min;LYBV_requests;LYBV_on_time_fraction;LYBV_wait_mean_min;LYBV_wait_p95_min;LYBE_stand_utilization;LYBE_stands_fully_occupied_min;LYBE_movement_utilization;LYBE_charger_utilization;LYBE_cleaner_utilization;EXPO_stand_utilization;EXPO_stands_fully_occupied_min;EXPO_movement_utilization;EXPO_charger_utilization;EXPO_cleaner_utilization;BW_stand_utilization;BW_stands_fully_occupied_min;BW_movement_utilization;BW_charger_utilization;BW_cleaner_utilization;JUG_stand_utilization;JUG_stands_fully_occupied_min;JUG_movement_utilization;JUG_charger_utilization;JUG_cleaner_utilization;DOR_stand_utilization;DOR_stands_fully_occupied_min;DOR_movement_utilization;DOR_charger_utilization;DOR_cleaner_utilization;LYBV_stand_utilization;LYBV_stands_fully_occupied_min;LYBV_movement_utilization;LYBV_charger_utilization;LYBV_cleaner_utilization;base_seed;seed_components;numpy_version;schema_version;diagnostics_enabled;demand_fingerprint;wait_limit_min;service_target;start_datetime;end_datetime;input_sha256;config_sha256;code_sha256
low;n6;6;;0;completed;237;237;0;232;0,9789029535864979;12,743482405210244;15,0;19,400730116589937;18,225625622218157;0,0;159;90;8207,621889033318;7995,92962422365;0,22686488563185112;13;-10476,269339413662;89109,1052721291;4857;-3,410605131648481e-13;0,37264150943396224;0,3614457831325301;0,3352773939214042;0,34456488601207724;34,63131598748236;7,709330139095255;47,017942430875;0,19838794274630803;1,434647010457314;3,3348458072466505;32,35035053253914;41,08761506645581;44,35950014959041;0;113;0,0;8;3020,2053300348284;9;3020,2053300348334;47,017942430875;7,7093301390951945;0,0;0,0;86,04923511300548;2;0,0;0,0;0;0,0;30,120581276610785;0;0,0;0,0;4;0,6741881877444637;0,0;4;7,03514195135073;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;1;0,0;14,945237842998903;1;0,0;1,9521233112653136;5;0,0;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;4;0,0;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;117,32401784684957;10,2375;0,4762391923888501;4,15;2,7666666666666666;17,709533979999986;4,15;6,995;2,1666666666666665;0,0;16,36959227166667;8,256608374999985;8;686,9522366331191;0,9542245608264167;1;105,0;0,06326230156360509;3;390,0;0,3273821450696228;3;285,0;0,19788249862300722;2;195,0;0,12831065814016238;3;210,59247177604382;0,14860583932643084;0,7068749902553508;4;7,03514195135073;0,0;0,0;2,1190353553526315;2;0,0;0;0,0;0;1,825945835299717;1;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;3,0901607606983816;4;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;124;113;5;0,021097046413502074;15,0;36;21,75;0,0;;;1,490566037735849;0,012578616352201259;27,66260405876188;27,75597100401925;33,097097871470964;37,391970546136186;42,43381244840315;124;0,967741935483871;12,772420746429244;15,0;7;1,0;15,0;15,0;44;1,0;12,349421802230617;15,0;25;1,0;13,13746850296018;15,0;16;1,0;13,31027599743924;15,0;21;0,9523809523809523;11,745212840305832;15,0;0,4819266524692866;204,5121570581438;0,11266714659423001;0,2599748232317475;0,030124905506478613;0,1191684860589237;3,1;0,016066616270121927;0,08083319658465023;0,006024981101295722;0,15225719197759138;0,0;0,041572369598940485;0,10628273793273747;0,012049962202591444;0,1804405992102534;40,12667224741708;0,029723240099725563;0,14876218296630095;0,006024981101295722;0,1844754657224161;53,595958149835255;0,02269409548154722;0,15434187313286388;0,012049962202591444;0,3205039271667148;295,00934315334405;0,027313247659207274;0,17890784776590252;0,012049962202591444;20260920;"{""passenger_counts"":[20260920,0,1,1],""city_assignment"":[20260920,0,1,2],""arrival_terminal_processing"":[20260920,0,1,3],""terminal_access"":[20260920,0,1,4],""departure_terminal_earliness"":[20260920,0,1,5]}";2.3.5;3;1;f507c276067f55846b14cc69586a2ab9bf43095ffbf8543276bacc6332c5f9f3;15;0,95;2026-07-30T21:05:23.730661+02:00;2026-08-01T00:45:09.105272+02:00;"{""aircraft_spec"":""1d92a29ff955ec8194720f659c80edf216b314fc10254dcf237d7a6f523202b4"",""config"":""5c5af6f01170832b87fb1c795dbef1c9b58dd19289f990c8ae34d12b57a05964"",""flight_schedule"":""5871c8897f25c6a4b84d5aaf40fda1a067670fa574cb675c9adf829ad9c940f9"",""vertiport_network"":""8f37a94965fd8b2b9be9143f587c88446d15875ef5cba00cefde590914bba9b3""}";447c2ea3db3a1c3ac6982c2f510127b41a47bddb47d4abdf6cb52599f7f2915e;5284708a4e20708767a1693e58dbbc8d35c89c96da62d588b514064df48719f6
low;n6;6;;1;completed;239;239;0;232;0,9707112970711297;12,133663701186759;15,0;39,32581092437443;17,851887728390885;0,16057522969219484;157;84;8027,559512055542;7847,723950114876;0,23707805107198734;12;-8589,685791410968;89041,63539248033;4711;6,0254023992456496e-12;0,38057324840764334;0,34854771784232363;0,31117570943643985;0,32430131674290724;33,5881151132031;48,07674070724517;68,40554250178612;0,2862156590032892;1,6907635159535241;4,521450838516709;32,080329341924724;42,505922615238084;62,823474976749395;2;112;0,0;7;2899,945624583636;10;2899,945624583624;68,40554250178612;48,07674070724515;0,0;0,0;85,84523056973056;0;0,0;0,0;0;0,0;31,07020508930806;0;0,0;0,0;5;16,171509823908977;0,0;6;19,97189195429825;0,0;2;9,150502553254531;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;30,99164667254463;1;0,0;6,343690739933421;7;0,0;0,0;1;0,9627923581641274;0,0;0;0,0;0,0;0;0,0;0,0;6;1,8200440176192691;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;114,4608623905922;10,2125;0,8065027047821459;4,016666666666667;2,6777777777777776;17,529559100000007;4,016666666666667;6,998333333333333;2,000000000000001;0,0;16,68608205611112;7,537921488333334;7;745,2272121683781;0,9272959389945274;2;60,0;0,03992879488432746;3;374,56534478374937;0,2849379835668243;3;230,5252296889738;0,1558759402819402;3;205,00625858227195;0,1568294408341933;3;294,3258109243744;0,21731343258115396;0,7034271031219703;6;23,750929782870724;0,0;0,0;0,0;0;0,0;0;0,0;0;0,0;0;2,8084912576986727;1;0,0;0;0,0;0;0,0;0;1,3443395340051212;1;0,0;0;0,0;0;0,0;0;6,0;6;0,0;0;0,0;0;0,0;0;13,598098991166928;5;0,0;0;127;112;7;0,029288702928870314;15,0;47;22,578615378140828;0,017857142857142856;8,99221286276291;17,27581092437443;1,5222929936305734;0,03821656050955414;27,119811439969805;27,24789178866556;32,03151430255658;37,559968353209676;44,382642584412174;127;0,9921259842519685;11,880987880904563;15,0;5;1,0;12,994336659458302;15,0;39;0,9743589743589743;11,8884067483346;15,0;19;0,8947368421052632;13,349450868865935;17,31031169264765;21;0,9047619047619048;12,151956753312067;19,07817143449162;28;0,9642857142857143;12,628927103514613;15,0;0,49699851188720584;170,2690081073768;0,1108250904401901;0,2614035194688083;0,03687341271577493;0,025458422174630624;0,0;0,008194091714616642;0,020541967145860637;0,0;0,15867516290588948;0,0;0,04138016315881404;0,12191281511953418;0,006145568785962482;0,24908972301943821;118,52337756564172;0,03134240080840866;0,1769495273576558;0,012291137571924965;0,22142069270910383;29,706778581506992;0,02826961641542742;0,16828417107324256;0,006145568785962482;0,2490744604620836;121,94410889156619;0,026835650365369505;0,18889145401702104;0,012291137571924965;20260920;"{""passenger_counts"":[20260920,1,1,1],""city_assignment"":[20260920,1,1,2],""arrival_terminal_processing"":[20260920,1,1,3],""terminal_access"":[20260920,1,1,4],""departure_terminal_earliness"":[20260920,1,1,5]}";2.3.5;3;1;d636a3fa17f659c08b8032866b5a55dab8202538c2cbe44df8b0b1009bbd1ff8;15;0,95;2026-07-30T21:36:50.314209+02:00;2026-08-01T00:44:01.635392+02:00;"{""aircraft_spec"":""1d92a29ff955ec8194720f659c80edf216b314fc10254dcf237d7a6f523202b4"",""config"":""5c5af6f01170832b87fb1c795dbef1c9b58dd19289f990c8ae34d12b57a05964"",""flight_schedule"":""5871c8897f25c6a4b84d5aaf40fda1a067670fa574cb675c9adf829ad9c940f9"",""vertiport_network"":""8f37a94965fd8b2b9be9143f587c88446d15875ef5cba00cefde590914bba9b3""}";447c2ea3db3a1c3ac6982c2f510127b41a47bddb47d4abdf6cb52599f7f2915e;5284708a4e20708767a1693e58dbbc8d35c89c96da62d588b514064df48719f6
low;n6;6;;2;completed;259;259;0;242;0,9343629343629344;12,589399057815731;15,973663558335415;20,436871614662838;18,1620945477143;0,0;174;109;9418,060173288864;9189,113210908712;0,23196654395366278;15;-8569,545313608409;87357,30493278097;5444;1,1027623258996755e-11;0,37212643678160917;0,38515901060070673;0,35039974682843816;0,36261872823961894;36,363166692235;38,26138046235271;65,0781318837303;0,25126691847000115;1,4370894256203122;5,926964255205166;32,378898906596135;41,43392018096821;44,74208550519628;0;121;0,0;10;3260,6543559742736;11;3260,654355974274;65,0781318837303;38,261380462352705;0,0;0,0;90,60419483485279;2;0,0;0,0;0;0,0;21,510541194288937;0;0,0;5,627935856543142;16;9,674048936252197;0,0;12;28,58733152610051;0,0;2;0,0;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;26,604656247483703;3;0,0;11,334998585414512;17;0,0;0,0;1;0,0;0,0;0;0,0;0,0;0;0,0;0,0;12;0,0;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;104,52777860952166;11,195833333333333;0,880625318946438;4,716666666666667;3,1444444444444444;20,545000160000022;4,716666666666667;7,648333333333333;2,5;0,002735211068534732;18,452617073333347;9,953494197777788;10;753,7737460027896;1,0654654948974898;1;125,32208493126625;0,07838603140374659;3;376,1145070600889;0,28308374225624533;2;195,0;0,15402134307706403;3;315,0;0,24056286253787715;2;301,1105565518945;0,2179435213909089;0,6537967941678937;12;28,58733152610051;0,0;0,0;0,10917647967453377;1;0,0;0;0,0;0;10,971469874541315;6;2,887162614455398;1;0,0;0;0,0;0;0,0;0;0,16414617333484785;2;0,0;0;0,0;0;0,0;0;10,604802239196093;12;0,0;0;0,0;0;0,0;0;3,850574144898322;2;0,0;0;138;121;17;0,06563706563706562;15,0;57;22,90252391875189;0,0;;;1,4885057471264367;0,028735632183908046;26,646347290663716;27,820448377853065;33,996677853360836;37,57779289805518;41,891544064150125;138;0,9057971014492754;12,34381026228583;16,565884033090647;8;0,875;15,66526061640828;18,459355205323057;37;0,972972972972973;12,232131419190242;15,0;19;1,0;12,960335361492353;15,0;29;1,0;13,262320511214767;15,0;28;0,9285714285714286;12,444425915855046;15,078977151662135;0,4706057122861716;189,3222330990556;0,1326010388887836;0,28232441281968207;0,018764297955959946;0,0864877070514189;0,0;0,013551992968193293;0,05316974380052376;0,0;0,12989776997902538;0,0;0,04315788529870787;0,11127231993563223;0,03752859591191989;0,20236342035971813;36,11947181887384;0,030856845527578575;0,16439933442853066;0,012509531970639963;0,23575906383327644;63,98464434873088;0,04128145550311188;0,20242983592016905;0,012509531970639963;0,27075639627773956;118,10968256876876;0,033567244121217234;0,2106073154615029;0,012509531970639963;20260920;"{""passenger_counts"":[20260920,2,1,1],""city_assignment"":[20260920,2,1,2],""arrival_terminal_processing"":[20260920,2,1,3],""terminal_access"":[20260920,2,1,4],""departure_terminal_earliness"":[20260920,2,1,5]}";2.3.5;3;1;5a2c165549b0ca71065b49db806c8356596d2ffe35c74ea585f70ba10d198451;15;0,95;2026-07-30T21:37:10.454686+02:00;2026-08-01T00:15:57.304933+02:00;"{""aircraft_spec"":""1d92a29ff955ec8194720f659c80edf216b314fc10254dcf237d7a6f523202b4"",""config"":""5c5af6f01170832b87fb1c795dbef1c9b58dd19289f990c8ae34d12b57a05964"",""flight_schedule"":""5871c8897f25c6a4b84d5aaf40fda1a067670fa574cb675c9adf829ad9c940f9"",""vertiport_network"":""8f37a94965fd8b2b9be9143f587c88446d15875ef5cba00cefde590914bba9b3""}";447c2ea3db3a1c3ac6982c2f510127b41a47bddb47d4abdf6cb52599f7f2915e;5284708a4e20708767a1693e58dbbc8d35c89c96da62d588b514064df48719f6
low;n6;6;;3;completed;251;251;0;246;0,9800796812749004;12,916594673502107;15,0;20,499725537362004;18,323552599737575;0,0;175;96;9156,466283447196;8971,299620958524;0,23316807545578874;17;-10180,93999161217;89128,48676443334;5307;1,5234036254696548e-11;0,3585714285714286;0,35424354243542433;0,3348075875022155;0,3415371484998227;36,47994535237927;16,996015183129323;55,396439485102775;0,22070294615578795;1,3650480500869282;6,352374591107703;33,13339555355743;41,28524202737964;44,02656551050083;0;136;0,0;8;3242,0652630490285;11;3242,06526304905;55,396439485102775;16,996015183129323;0,0;0,0;88,98851472916708;0;0,0;0,0;0;0,0;23,813756414446836;0;0,0;0,38407056413416285;5;3,9073247402046642;0,0;2;7,588964905562656;0,0;1;5,499725537362004;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;26,72723884583265;0;0,0;4,471373660689126;5;0,0;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;2;0,0;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;111,00079391433484;11,062500000000002;0,740264487872666;4,516666666666667;3,011111111111111;20,314571215000004;4,516666666666667;7,518333333333331;2,8333333333333335;0,0014705317575094846;18,52051929611112;9,321829696666667;8;727,6668319692508;0,9182458467651294;2;45,0;0,039847244321569754;4;492,8470800296355;0,3807140290957433;3;272,29019777220697;0,2061722692890693;3;361,6171269679977;0,2349767010827154;2;255,0;0,17880978029095881;0,6706359962403727;2;7,588964905562656;0,0;0,0;0,0;0;0,0;0;0,0;0;5,588964905562656;2;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;2,0;2;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;115;136;5;0,019920318725099584;15,0;52;21,80249571231367;0,0;;;1,4342857142857144;0,011428571428571429;27,58595187667931;27,998118893703758;32,12408515392781;37,475725082110166;41,719498377886005;115;0,9826086956521739;13,216009951212268;15,0;5;1,0;13,190689971277273;15,0;54;0,9814814814814815;11,669287650457624;15,0;26;0,9615384615384616;13,12490376672469;15,0;29;0,9655172413793104;13,411150279052373;15,0;22;1,0;13,452649075052701;15,0;0,4785253268881011;178,45722752963363;0,12607060990046282;0,2830064895413429;0,0664589477111066;0,052604206921310896;47,79794141862488;0,009062583778787265;0,04184893279306445;0,0;0,13820201857480796;0,0;0,045715700395215754;0,10393463686763131;0,012083445038383019;0,20106089292974788;0,0;0,027187751336361792;0,10637897355721761;0,0060417225191915095;0,256727174637077;127,52053609150062;0,0344378183593916;0,18361772991178213;0,0060417225191915095;0,27298046700738104;131,68858157247598;0,030410003346597263;0,2241973615444787;0,012083445038383019;20260920;"{""passenger_counts"":[20260920,3,1,1],""city_assignment"":[20260920,3,1,2],""arrival_terminal_processing"":[20260920,3,1,3],""terminal_access"":[20260920,3,1,4],""departure_terminal_earliness"":[20260920,3,1,5]}";2.3.5;3;1;fbec1a80911ea914d35061d531f7e68b560ed45a1d617610acd93ad40afb897e;15;0,95;2026-07-30T21:10:19.060008+02:00;2026-08-01T00:45:28.486764+02:00;"{""aircraft_spec"":""1d92a29ff955ec8194720f659c80edf216b314fc10254dcf237d7a6f523202b4"",""config"":""5c5af6f01170832b87fb1c795dbef1c9b58dd19289f990c8ae34d12b57a05964"",""flight_schedule"":""5871c8897f25c6a4b84d5aaf40fda1a067670fa574cb675c9adf829ad9c940f9"",""vertiport_network"":""8f37a94965fd8b2b9be9143f587c88446d15875ef5cba00cefde590914bba9b3""}";447c2ea3db3a1c3ac6982c2f510127b41a47bddb47d4abdf6cb52599f7f2915e;5284708a4e20708767a1693e58dbbc8d35c89c96da62d588b514064df48719f6
low;n6;6;;4;completed;233;233;0;227;0,9742489270386266;12,468723155131585;15,0;23,806126049545007;18,155772583203312;0,022660416027245136;153;85;7897,559832913877;7676,67839675082;0,23316807545579016;13;5895,280318501075;87835,8984205837;4657;-1,1368683772161603e-12;0,380718954248366;0,35714285714285715;0,3328075106028596;0,3413869918151826;33,895106579029516;28,746047720412268;57,332516740711675;0,24606230360820464;1,7916102698311123;4,007747590999376;32,613395807576964;41,60013132484791;47,071625563344305;1;114;0,0;8;2905,2124951456594;9;2905,2124951456617;57,332516740711675;28,746047720412268;0,0;0,0;76,35938767572111;0;0,0;0,0;0;0,0;40,10105707953735;0;0,0;0,0;6;20,246207283067513;0,0;3;8,499840437344755;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;1;0,0;14,297527181020147;1;0,0;2,933932480154181;6;0,0;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;3;0,0;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;89,2306850466136;9,954166666666667;0,6452528774131532;3,966666666666667;2,6444444444444444;17,171481135000015;3,9666666666666646;6,821666666666666;2,1666666666666665;0,0;15,867566925000004;7,915025321111121;8;693,9860010788905;1,1189614949264401;1;90,0;0,0659013823067897;3;362,2542706290739;0,34135050812916146;3;232,75498960424326;0,23319855012783827;3;165,0;0,14334709247251157;2;270,0;0,22454674231566446;0,653380609861514;3;8,499840437344755;0,0;0,0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,447537016438946;1;0,3333333333333333;1;0,0;0;0,0;0;0,0;0;2,744850833101494;3;0,0;0;0,0;0;0,0;0;4,974119254470982;2;0,0;0;119;114;6;0,025751072961373356;15,0;43;22,398975971093943;0,008771929824561403;2,5832874271059456;2,5832874271059456;1,522875816993464;0,0392156862745098;22,761282806134066;27,944599378246703;33,34003885805202;37,486964010123465;43,179833061861295;119;0,9663865546218487;12,841512118585841;15,0;6;1,0;15,0;15,0;46;1,0;10,134228849841836;15,0;24;0,9166666666666666;13,269745373600395;16,810032302916184;15;1,0;13,05105484481555;15,0;23;1,0;13,332970187068565;15,0;0,4253349620000531;61,625738830301756;0,13082644783866398;0,2685816006957589;0,04393425487119313;0,08089424287346256;0,21014115224873725;0,014644751623731056;0,07210739189922394;0,007322375811865522;0,1499595228589244;0,0;0,051744789070516356;0,0939652202395405;0,007322375811865522;0,2271076488529465;33,60577800733481;0,03295069115339485;0,1629541104689037;0,021967127435596565;0,33729827848303034;211,229785170101;0,025872394535258088;0,23092170180409863;0,0;0,25634066345339807;51,1696276094009;0,03441516631576795;0,2177379532381042;0,014644751623731043;20260920;"{""passenger_counts"":[20260920,4,1,1],""city_assignment"":[20260920,4,1,2],""arrival_terminal_processing"":[20260920,4,1,3],""terminal_access"":[20260920,4,1,4],""departure_terminal_earliness"":[20260920,4,1,5]}";2.3.5;3;1;57aca5f9bd7e5a755f2fc5a84471d223d9341af8d4dffa6e4d2ed5491d55c858;15;0,95;2026-07-31T01:38:15.280319+02:00;2026-08-01T00:23:55.898421+02:00;"{""aircraft_spec"":""1d92a29ff955ec8194720f659c80edf216b314fc10254dcf237d7a6f523202b4"",""config"":""5c5af6f01170832b87fb1c795dbef1c9b58dd19289f990c8ae34d12b57a05964"",""flight_schedule"":""5871c8897f25c6a4b84d5aaf40fda1a067670fa574cb675c9adf829ad9c940f9"",""vertiport_network"":""8f37a94965fd8b2b9be9143f587c88446d15875ef5cba00cefde590914bba9b3""}";447c2ea3db3a1c3ac6982c2f510127b41a47bddb47d4abdf6cb52599f7f2915e;5284708a4e20708767a1693e58dbbc8d35c89c96da62d588b514064df48719f6
