scenario;fleet_role;fleet_size;n_opt;replication_index;status;generated_passengers;completed_passenger_journeys;unfinished_passengers;boarded_within_limit;fraction_boarding_within_wait_limit;mean_wait_to_boarding_min;p95_wait_to_boarding_min;max_wait_to_boarding_min;mean_request_to_takeoff_min;mean_terminal_target_lateness_min;passenger_flights;repositioning_flights;flight_energy_kwh;battery_energy_added_kwh;minimum_soc;cleanings_completed;start_time_s;end_time_s;event_count;energy_balance_residual_kwh;seat_load_factor_on_passenger_flights;repositioning_flight_fraction;repositioning_time_fraction;repositioning_energy_fraction;flight_energy_per_completed_passenger_kwh;total_boarding_exceedance_passenger_min;total_extra_after_boarding_passenger_min;extra_after_boarding_min_mean;extra_after_boarding_min_p95;extra_after_boarding_min_max;journey_duration_min_mean;journey_duration_min_p95;journey_duration_min_max;late_terminal_passengers;terminal_passengers_observed;unexplained_wait_passenger_min;queue_peak;queue_passenger_minutes;network_queue_peak;diagnostic_before_boarding_min;diagnostic_after_boarding_min;diagnostic_overdue_min;overlapping_overdue_passenger_min;overlapping_after_boarding_passenger_min;charging_aircraft_hours;cause_battery_before_repositioning_late_passengers;cause_battery_before_repositioning_overdue_passenger_min;cause_battery_before_repositioning_after_boarding_passenger_min;cause_battery_after_repositioning_late_passengers;cause_battery_after_repositioning_overdue_passenger_min;cause_battery_after_repositioning_after_boarding_passenger_min;cause_battery_at_origin_late_passengers;cause_battery_at_origin_overdue_passenger_min;cause_battery_at_origin_after_boarding_passenger_min;cause_aircraft_busy_late_passengers;cause_aircraft_busy_overdue_passenger_min;cause_aircraft_busy_after_boarding_passenger_min;cause_repositioning_flight_late_passengers;cause_repositioning_flight_overdue_passenger_min;cause_repositioning_flight_after_boarding_passenger_min;cause_cleaning_late_passengers;cause_cleaning_overdue_passenger_min;cause_cleaning_after_boarding_passenger_min;cause_cleaning_crew_late_passengers;cause_cleaning_crew_overdue_passenger_min;cause_cleaning_crew_after_boarding_passenger_min;cause_destination_stand_late_passengers;cause_destination_stand_overdue_passenger_min;cause_destination_stand_after_boarding_passenger_min;cause_origin_tlof_late_passengers;cause_origin_tlof_overdue_passenger_min;cause_origin_tlof_after_boarding_passenger_min;cause_destination_tlof_late_passengers;cause_destination_tlof_overdue_passenger_min;cause_destination_tlof_after_boarding_passenger_min;cause_group_formation_late_passengers;cause_group_formation_overdue_passenger_min;cause_group_formation_after_boarding_passenger_min;cause_priority_other_group_late_passengers;cause_priority_other_group_overdue_passenger_min;cause_priority_other_group_after_boarding_passenger_min;cause_reserved_for_other_group_late_passengers;cause_reserved_for_other_group_overdue_passenger_min;cause_reserved_for_other_group_after_boarding_passenger_min;cause_pinned_aircraft_policy_late_passengers;cause_pinned_aircraft_policy_overdue_passenger_min;cause_pinned_aircraft_policy_after_boarding_passenger_min;cause_departure_preparation_late_passengers;cause_departure_preparation_overdue_passenger_min;cause_departure_preparation_after_boarding_passenger_min;cause_energy_unreachable_late_passengers;cause_energy_unreachable_overdue_passenger_min;cause_energy_unreachable_after_boarding_passenger_min;cause_resource_conflict_late_passengers;cause_resource_conflict_overdue_passenger_min;cause_resource_conflict_after_boarding_passenger_min;cause_unexplained_wait_late_passengers;cause_unexplained_wait_overdue_passenger_min;cause_unexplained_wait_after_boarding_passenger_min;fleet_idle_hours;fleet_boarding_hours;fleet_waiting_for_departure_hours;fleet_departure_finalization_hours;fleet_takeoff_hours;fleet_cruise_hours;fleet_landing_hours;fleet_disembarking_hours;fleet_cleaning_hours;fleet_waiting_for_cleaning_crew_hours;fleet_passenger_flight_hours;fleet_repositioning_flight_hours;LYBE_queue_peak;LYBE_queue_nonempty_min;LYBE_queue_mean;EXPO_queue_peak;EXPO_queue_nonempty_min;EXPO_queue_mean;BW_queue_peak;BW_queue_nonempty_min;BW_queue_mean;JUG_queue_peak;JUG_queue_nonempty_min;JUG_queue_mean;DOR_queue_peak;DOR_queue_nonempty_min;DOR_queue_mean;LYBV_queue_peak;LYBV_queue_nonempty_min;LYBV_queue_mean;fleet_idle_fraction;preposition_late_departure_passengers;preposition_late_departure_passenger_min;preposition_before_request_passenger_min;preposition_overlap_passenger_min;preposition_battery_before_repositioning_passenger_min;preposition_battery_before_repositioning_passengers;preposition_battery_after_repositioning_passenger_min;preposition_battery_after_repositioning_passengers;preposition_battery_at_origin_passenger_min;preposition_battery_at_origin_passengers;preposition_aircraft_busy_passenger_min;preposition_aircraft_busy_passengers;preposition_cleaning_passenger_min;preposition_cleaning_passengers;preposition_cleaning_crew_passenger_min;preposition_cleaning_crew_passengers;preposition_destination_stand_passenger_min;preposition_destination_stand_passengers;preposition_origin_tlof_passenger_min;preposition_origin_tlof_passengers;preposition_destination_tlof_passenger_min;preposition_destination_tlof_passengers;preposition_priority_other_group_passenger_min;preposition_priority_other_group_passengers;preposition_reserved_for_other_group_passenger_min;preposition_reserved_for_other_group_passengers;preposition_pinned_aircraft_policy_passenger_min;preposition_pinned_aircraft_policy_passengers;preposition_departure_preparation_passenger_min;preposition_departure_preparation_passengers;preposition_energy_unreachable_passenger_min;preposition_energy_unreachable_passengers;preposition_resource_conflict_passenger_min;preposition_resource_conflict_passengers;preposition_unexplained_wait_passenger_min;preposition_unexplained_wait_passengers;preposition_assignment_unresolved_passenger_min;preposition_assignment_unresolved_passengers;preposition_unobserved_passenger_min;preposition_unobserved_passengers;generated_airport_to_city_passengers;generated_city_to_airport_passengers;late_boarding_passengers;fraction_late_boarding;median_wait_to_boarding_min;passengers_with_extra_after_boarding_wait;p95_request_to_takeoff_min;fraction_terminal_late;mean_terminal_lateness_among_late_min;max_terminal_lateness_among_late_min;mean_passengers_per_passenger_flight;full_passenger_flight_fraction;simulation_duration_hours;airport_to_city_journey_duration_min_mean;airport_to_city_journey_duration_min_p95;city_to_airport_journey_duration_min_mean;city_to_airport_journey_duration_min_p95;LYBE_requests;LYBE_on_time_fraction;LYBE_wait_mean_min;LYBE_wait_p95_min;EXPO_requests;EXPO_on_time_fraction;EXPO_wait_mean_min;EXPO_wait_p95_min;BW_requests;BW_on_time_fraction;BW_wait_mean_min;BW_wait_p95_min;JUG_requests;JUG_on_time_fraction;JUG_wait_mean_min;JUG_wait_p95_min;DOR_requests;DOR_on_time_fraction;DOR_wait_mean_min;DOR_wait_p95_min;LYBV_requests;LYBV_on_time_fraction;LYBV_wait_mean_min;LYBV_wait_p95_min;LYBE_stand_utilization;LYBE_stands_fully_occupied_min;LYBE_movement_utilization;LYBE_charger_utilization;LYBE_cleaner_utilization;EXPO_stand_utilization;EXPO_stands_fully_occupied_min;EXPO_movement_utilization;EXPO_charger_utilization;EXPO_cleaner_utilization;BW_stand_utilization;BW_stands_fully_occupied_min;BW_movement_utilization;BW_charger_utilization;BW_cleaner_utilization;JUG_stand_utilization;JUG_stands_fully_occupied_min;JUG_movement_utilization;JUG_charger_utilization;JUG_cleaner_utilization;DOR_stand_utilization;DOR_stands_fully_occupied_min;DOR_movement_utilization;DOR_charger_utilization;DOR_cleaner_utilization;LYBV_stand_utilization;LYBV_stands_fully_occupied_min;LYBV_movement_utilization;LYBV_charger_utilization;LYBV_cleaner_utilization;base_seed;seed_components;numpy_version;schema_version;diagnostics_enabled;demand_fingerprint;wait_limit_min;service_target;start_datetime;end_datetime;input_sha256;config_sha256;code_sha256
low;n6;6;;0;completed;237;237;0;231;0,9746835443037974;12,720176033631079;15,0;17,260160821095877;18,20769114562353;0,0;159;96;8365,75522986665;8155,084104952268;0,227949807427623;21;-10476,269339413662;89109,1052721291;4964;1,9326762412674725e-11;0,37264150943396224;0,3764705882352941;0,3461376747309444;0,3569542210364105;35,29854527369895;5,042199117360299;48,29108154221161;0,20375983773085066;1,4691246859787497;6,142716132413625;32,33241605594451;41,0750580612393;44,35950014959041;0;113;0,0;8;3014,681719970565;9;3014,681719970581;48,29108154221161;5,042199117360239;0,0;0,0;89,04883874955917;1;0,0;0,0;0;0,0;26,410304238490152;0;0,0;0,0;3;0,6741881877444637;0,0;5;4,368010929615775;0,0;2;0,0;0,0;0;0,0;0,0;0;0,0;0,0;1;0,0;18,7020489798364;1;0,0;3,178728323885055;6;0,0;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;5;0,0;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;115,30498678132834;10,2375;0,5608109833083356;4,25;2,8333333333333335;17,95189447999999;4,25;6,995;3,592098774601044;0,0;16,36959227166667;8,665635541666655;8;682,5515065165292;0,9502834402928443;1;105,24251046105444;0,06340841365807703;3;390,0;0,3273821450696228;3;285,7751788867671;0,19834954243729674;2;195,0;0,12831065814016238;3;210,59247177604382;0,14860583932643084;0,6947103662426564;5;4,368010929615775;0,0;0,0;1,2601608210958755;1;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;3,1078501085198997;5;0,0;0;0,0;0;0,0;0;0,0;0;0,0;0;124;113;6;0,025316455696202556;15,0;39;21,75;0,0;;;1,490566037735849;0,012578616352201259;27,66260405876188;27,669520060763585;32,82891574898754;37,449222280744834;42,43381244840315;124;0,9758064516129032;12,719668331815663;15,0;7;0,8571428571428571;15,034644351579205;15,169757322738102;44;1,0;12,349421802230617;15,0;25;0,96;13,168475658430863;15,0;16;1,0;13,31027599743924;15,0;21;0,9523809523809523;11,745212840305832;15,0;0,48433851637346176;199,92901709840407;0,11367131011111263;0,2710495280936296;0,03614988660777434;0,11528089580802173;3,1;0,016066616270121927;0,07381640028524655;0,006024981101295722;0,16696779038767745;0,0;0,044183194742835295;0,12486042147786362;0,01807494330388717;0,17622771229355086;47,066736842356235;0,030727403616608185;0,1447552621157967;0,021404303562429877;0,15925143889750168;32,45845363354116;0,02409992440518289;0,14221167924184194;0,01807494330388717;0,3097784997792874;268,32535036014156;0,027313247659207274;0,18589994279576835;0,030124905506478613;20260920;"{""passenger_counts"":[20260920,0,1,1],""city_assignment"":[20260920,0,1,2],""arrival_terminal_processing"":[20260920,0,1,3],""terminal_access"":[20260920,0,1,4],""departure_terminal_earliness"":[20260920,0,1,5]}";2.3.5;3;1;f507c276067f55846b14cc69586a2ab9bf43095ffbf8543276bacc6332c5f9f3;15;0,95;2026-07-30T21:05:23.730661+02:00;2026-08-01T00:45:09.105272+02:00;"{""aircraft_spec"":""1d92a29ff955ec8194720f659c80edf216b314fc10254dcf237d7a6f523202b4"",""config"":""7ead259693c46435e769cfce8a5758000255c9bd0ae648a9278403052013ecf4"",""flight_schedule"":""5871c8897f25c6a4b84d5aaf40fda1a067670fa574cb675c9adf829ad9c940f9"",""vertiport_network"":""8f37a94965fd8b2b9be9143f587c88446d15875ef5cba00cefde590914bba9b3""}";c99ebd8cce33ee4b16dd08a8979b47c0cf10afb674c88fb76adffa19972b860f;5284708a4e20708767a1693e58dbbc8d35c89c96da62d588b514064df48719f6
low;n6;6;;1;completed;239;239;0;228;0,9539748953974896;12,137851075670085;15,000000000000002;21,122315169060798;17,781390418342035;0,006326917867423141;157;83;8035,013861233318;7831,63405063095;0,23316807545579166;20;-8589,685791410968;89059,62825819374;4733;1,1254996934439987e-11;0,38057324840764334;0,3458333333333333;0,3136995907841945;0,32492818484929153;33,61930485871681;27,403672502574;50,555902898596294;0,2115309744711142;1,4202122207428904;6,1541933818579615;32,009832031875874;41,71865204082166;46,252305631099745;1;112;0,0;7;2900,9464070851504;10;2900,946407085142;50,55590289859629;27,403672502573986;0,0;0,0;84,9484485880422;1;0,0;0,0;0;0,0;23,841052372570267;0;0,0;0,0;9;4,462743888999952;0,0;9;21,412499793560528;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;21,76180191561622;5;0,0;4,953048610409799;11;0,0;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;9;1,5284288200135052;0,0;0;0,0;0,0;0;0,0;0,0;0;0,0;0,0;113,30844366911325;10,2125;0,5831586868943129;4,0;2,6666666666666665;17,64642106000001;4,0;6,998333333333333;3,3333333333333335;0,0;16,68608205611112;7,627005670555559;7;745,5767251438726;0,946183074712975;2;60,0;0,03992143760331177;3;372,9534336678776;0,2838950523509886;3;230,5252296889738;0,1558472185762248;3;200,92808714778033;0,15429473693435225;3;270,0;0,2023265505828923;0,6962165260775137;9;22,940928613574034;0,0;0,0;0,0;0;0,0;0;0,0;0;3,480842869060386;1;0,0;0;0,0;0;0,0;0;0,0;0;3,5001778367279863;3;0,0;0;0,0;0;0,0;0;7,506591071031532;9;0,0;0;0,0;0;0,0;0;8,45331683675413;3;0,0;0;127;112;11;0,046025104602510414;15,0;43;22,019374684498217;0,008928571428571428;0,7086148011513917;0,7086148011513917;1,5222929936305734;0,03821656050955414;27,12480945822353;27,448314736632145;32,967404895908906;37,18226682201832;43,459719988693756;127;0,9448818897637795;12,125213675993164;15,139687119076314;5;1,0;12,994336659458302;15,0;39;0,9743589743589743;11,847075694081477;15,0;19;0,8947368421052632;13,349450868865935;17,31031169264765;21;0,9523809523809523;11,95775811357437;15,0;28;1,0;11,760148141929813;15,0;0,499069373694906;176,5758007929368;0,11182874253937684;0,2582882680052795;0,05529992762936218;0,026745438848793174;0,0;0,008192581871016619;0,021829889726183202;0,006144436403262464;0,15635665854800151;0,0;0,039938836621206016;0,1199681158938987;0,012288872806524928;0,2500854311540769;131,64242577337782;0,030312552922761492;0,1738310109931741;0,012288872806524928;0,22882834349930684;63,774045216680044;0,028674036548558168;0,17539439098044954;0,024577745613049855;0,23624868440676852;96,99661855163868;0,026830705627579426;0,18002469221166736;0,012288872806524928;20260920;"{""passenger_counts"":[20260920,1,1,1],""city_assignment"":[20260920,1,1,2],""arrival_terminal_processing"":[20260920,1,1,3],""terminal_access"":[20260920,1,1,4],""departure_terminal_earliness"":[20260920,1,1,5]}";2.3.5;3;1;d636a3fa17f659c08b8032866b5a55dab8202538c2cbe44df8b0b1009bbd1ff8;15;0,95;2026-07-30T21:36:50.314209+02:00;2026-08-01T00:44:19.628258+02:00;"{""aircraft_spec"":""1d92a29ff955ec8194720f659c80edf216b314fc10254dcf237d7a6f523202b4"",""config"":""7ead259693c46435e769cfce8a5758000255c9bd0ae648a9278403052013ecf4"",""flight_schedule"":""5871c8897f25c6a4b84d5aaf40fda1a067670fa574cb675c9adf829ad9c940f9"",""vertiport_network"":""8f37a94965fd8b2b9be9143f587c88446d15875ef5cba00cefde590914bba9b3""}";c99ebd8cce33ee4b16dd08a8979b47c0cf10afb674c88fb76adffa19972b860f;5284708a4e20708767a1693e58dbbc8d35c89c96da62d588b514064df48719f6
